7,8846,50,91,0.9772232814789467
4,5095,16,40,0.9774578443857399
0,108,-23,30,0.9744129132492231
0,109,-9,71,0.9741790810418686
7,8847,26,66,0.9769887748607775
0,110,5,73,0.9739453049477903
6,7605,10,50,0.9751147466856499
2,2587,64,109,0.979336375652553
6,7606,52,101,0.9748807460576401
7,8848,18,36,0.9767543245177248
3,3843,70,92,0.9779271391192461
7,8849,-31,44,0.976519930436284
3,3844,-4,64,0.9776924635946684
4,5096,83,111,0.9772232814789467
6,7607,16,47,0.9746468015833228
5,6348,5,56,0.9767543245177248
4,5097,-20,26,0.9769887748607775
3,3845,-37,28,0.9774578443857399
4,5098,-38,42,0.9767543245177248
1,1340,20,48,0.9786315037220664
1,1341,-30,38,0.978396659169423
2,2588,50,56,0.9791013619500993
6,7608,13,32,0.9744129132492231
6,7609,-34,46,0.9741790810418686
2,2589,-49,26,0.9788664046444484
3,3846,48,64,0.9772232814789467
4,5099,43,62,0.976519930436284
5,6349,16,44,0.976519930436284
7,8850,20,55,0.9762855926029546
1,1342,59,65,0.9781618709729908
0,111,11,56,0.9737115849535232
4,5100,30,94,0.9762855926029546
3,3847,-44,31,0.9769887748607775
7,8851,-8,67,0.9760513110042374
2,2590,10,36,0.9786315037220664
4,5101,24,32,0.9760513110042374
7,8852,-38,32,0.9758170856266384
2,2591,-26,42,0.978396659169423
1,1343,-15,36,0.9779271391192461
7,8853,-32,33,0.9755829164566658
7,8854,28,103,0.9753488034808312
4,5102,-12,58,0.9758170856266384
1,1344,-36,34,0.9776924635946684
3,3848,7,57,0.9767543245177248
0,112,90,94,0.9734779210456045
0,113,-33,47,0.973244313210575
0,114,-33,37,0.9730107614349789
0,115,-10,60,0.9727772657053632
3,3849,13,59,0.976519930436284
6,7610,28,68,0.9739453049477903
1,1345,-10,55,0.9774578443857399
6,7611,-4,37,0.9737115849535232
2,2592,22,38,0.9781618709729908
2,2593,-37,38,0.9779271391192461
4,5103,7,28,0.9755829164566658
5,6350,14,62,0.9762855926029546
6,7612,24,74,0.9734779210456045
6,7613,-43,37,0.973244313210575
5,6351,16,34,0.9760513110042374
3,3850,1,46,0.9762855926029546
0,116,87,93,0.9725438260082787
4,5104,32,63,0.9753488034808312
5,6352,-42,33,0.9758170856266384
5,6353,-21,59,0.9755829164566658
3,3851,-32,33,0.9760513110042374
3,3852,-44,36,0.9758170856266384
6,7614,51,57,0.9730107614349789
2,2594,30,63,0.9776924635946684
3,3853,-31,44,0.9755829164566658
1,1346,3,36,0.9772232814789467
4,5105,-23,52,0.9751147466856499
7,8855,11,57,0.9751147466856499
7,8856,-9,71,0.9748807460576401
2,2595,-19,42,0.9774578443857399
3,3854,-42,28,0.9753488034808312
0,117,41,35,0.9723104423302791
0,118,-15,60,0.9720771146579211
1,1347,67,105,0.9769887748607775
6,7615,-28,32,0.9727772657053632
6,7616,-25,55,0.9725438260082787
5,6354,28,67,0.9753488034808312
2,2596,48,69,0.9772232814789467
3,3855,36,106,0.9751147466856499
3,3856,20,100,0.9748807460576401
4,5106,35,36,0.9748807460576401
7,8857,116,133,0.9746468015833228
5,6355,-13,45,0.9751147466856499
0,119,37,85,0.9718438429777653
7,8858,25,36,0.9744129132492231
3,3857,-13,47,0.9746468015833228
4,5107,20,78,0.9746468015833228
4,5108,-25,55,0.9744129132492231
2,2597,54,65,0.9769887748607775
6,7617,3,49,0.9723104423302791
1,1348,11,32,0.9767543245177248
2,2598,-11,57,0.9767543245177248
1,1349,31,65,0.976519930436284
6,7618,-23,40,0.9720771146579211
3,3858,11,52,0.9744129132492231
4,5109,19,37,0.9741790810418686
4,5110,-38,42,0.9739453049477903
7,8859,28,58,0.9741790810418686
2,2599,13,68,0.976519930436284
0,120,61,63,0.9716106272763748
5,6356,12,72,0.9748807460576401
3,3859,23,66,0.9741790810418686
4,5111,-22,36,0.9737115849535232
7,8860,-5,60,0.9739453049477903
1,1350,15,41,0.9762855926029546
2,2600,9,40,0.9762855926029546
7,8861,40,74,0.9737115849535232
1,1351,-25,35,0.9760513110042374
4,5112,-14,39,0.9734779210456045
0,121,84,80,0.9713774675403163
0,122,-35,45,0.9711443637561596
0,123,-43,37,0.9709113159104782
0,124,-33,47,0.9706783239898481
6,7619,-8,47,0.9718438429777653
3,3860,137,151,0.9739453049477903
1,1352,24,47,0.9758170856266384
5,6357,47,80,0.9746468015833228
4,5113,95,111,0.973244313210575
2,2601,12,67,0.9760513110042374
2,2602,-56,24,0.9758170856266384
2,2603,-23,24,0.9755829164566658
1,1353,59,65,0.9755829164566658
7,8862,45,68,0.9734779210456045
7,8863,-29,51,0.973244313210575
0,125,85,116,0.970445387980849
3,3861,78,92,0.9737115849535232
5,6358,26,39,0.9744129132492231
5,6359,-41,34,0.9741790810418686
5,6360,-46,34,0.9739453049477903
7,8864,-12,41,0.9730107614349789
7,8865,-12,68,0.9727772657053632
7,8866,-39,41,0.9725438260082787
4,5114,-12,33,0.9730107614349789
4,5115,-7,73,0.9727772657053632
7,8867,40,104,0.9723104423302791
7,8868,-27,53,0.9720771146579211
2,2604,-14,46,0.9753488034808312
4,5116,-31,44,0.9725438260082787
4,5117,-52,28,0.9723104423302791
1,1354,52,102,0.9753488034808312
1,1355,-1,69,0.9751147466856499
1,1356,-46,34,0.9748807460576401
6,7620,51,65,0.9716106272763748
4,5118,41,97,0.9720771146579211
0,126,-27,33,0.9702125078700632
4,5119,64,95,0.9718438429777653
5,6361,87,89,0.9737115849535232
2,2605,20,48,0.9751147466856499
7,8869,10,55,0.9718438429777653
1,1357,76,109,0.9746468015833228
4,5120,35,105,0.9716106272763748
7,8870,21,96,0.9716106272763748
6,7621,85,103,0.9713774675403163
4,5121,-22,36,0.9713774675403163
7,8871,-50,25,0.9713774675403163
0,127,57,61,0.9699796836440769
4,5122,28,103,0.9711443637561596
3,3862,33,67,0.9734779210456045
4,5123,-42,38,0.9709113159104782
3,3863,-6,64,0.973244313210575
2,2606,110,104,0.9748807460576401
7,8872,6,39,0.9711443637561596
7,8873,-37,43,0.9709113159104782
1,1358,55,66,0.9744129132492231
2,2607,40,61,0.9746468015833228
6,7622,2,40,0.9711443637561596
1,1359,-19,46,0.9741790810418686
1,1360,-40,40,0.9739453049477903
1,1361,-42,38,0.9737115849535232
3,3864,24,35,0.9730107614349789
3,3865,-48,32,0.9727772657053632
4,5124,29,38,0.9706783239898481
4,5125,-50,30,0.970445387980849
1,1362,42,76,0.9734779210456045
5,6362,61,78,0.9734779210456045
0,128,39,52,0.9697469152894795
0,129,9,79,0.9695142027928633
0,130,40,110,0.9692815461408237
5,6363,-2,63,0.973244313210575
5,6364,2,82,0.9730107614349789
7,8874,76,106,0.9706783239898481
7,8875,-44,36,0.970445387980849
3,3866,40,68,0.9725438260082787
7,8876,-25,50,0.9702125078700632
2,2608,12,38,0.9744129132492231
5,6365,-3,50,0.9727772657053632
7,8877,20,81,0.9699796836440769
1,1363,53,71,0.973244313210575
4,5126,62,80,0.9702125078700632
2,2609,-4,42,0.9741790810418686
2,2610,-44,36,0.9739453049477903
6,7623,58,81,0.9709113159104782
4,5127,-15,38,0.9699796836440769
4,5128,-21,59,0.9697469152894795
5,6366,33,71,0.9725438260082787
1,1364,1,44,0.9730107614349789
3,3867,13,41,0.9723104423302791
3,3868,-13,57,0.9720771146579211
0,131,35,68,0.9690489453199597
0,132,-44,36,0.9688164003168735
6,7624,14,60,0.9706783239898481
0,133,-27,36,0.9685839111181705
3,3869,34,65,0.9718438429777653
2,2611,50,61,0.9737115849535232
7,8878,15,43,0.9697469152894795
5,6367,48,83,0.9723104423302791
3,3870,13,88,0.9716106272763748
2,2612,-37,38,0.9734779210456045
1,1365,0,38,0.9727772657053632
7,8879,14,62,0.9695142027928633
1,1366,-8,72,0.9725438260082787
6,7625,114,118,0.970445387980849
2,2613,-10,35,0.973244313210575
5,6368,59,110,0.9720771146579211
3,3871,32,43,0.9713774675403163
4,5129,24,74,0.9695142027928633
4,5130,-44,36,0.9692815461408237
0,134,5,38,0.9683514777104592
5,6369,16,44,0.9718438429777653
4,5131,14,57,0.9690489453199597
0,135,-42,33,0.9681191000803506
0,136,-44,36,0.9678867782144602
6,7626,82,104,0.9702125078700632
1,1367,42,88,0.9723104423302791
1,1368,-42,38,0.9720771146579211
4,5132,-16,32,0.9688164003168735
2,2614,61,72,0.9730107614349789
4,5133,-16,42,0.9685839111181705
7,8880,13,36,0.9692815461408237
7,8881,-33,37,0.9690489453199597
7,8882,-48,32,0.9688164003168735
1,1369,18,51,0.9718438429777653
3,3872,3,63,0.9711443637561596
4,5134,19,47,0.9683514777104592
4,5135,-36,44,0.9681191000803506
4,5136,-38,42,0.9678867782144602
0,137,75,103,0.9676545120994062
0,138,-18,62,0.9674223017218094
0,139,-40,40,0.967190147068295
2,2615,30,57,0.9727772657053632
6,7627,31,34,0.9699796836440769
2,2616,-45,35,0.9725438260082787
5,6370,31,49,0.9716106272763748
4,5137,-17,36,0.9676545120994062
4,5138,-23,57,0.9674223017218094
4,5139,-46,34,0.967190147068295
4,5140,-17,63,0.9669580481254901
5,6371,-2,44,0.9713774675403163
5,6372,-28,52,0.9711443637561596
2,2617,-41,34,0.9723104423302791
4,5141,27,68,0.9667260048800262
7,8883,8,31,0.9685839111181705
5,6373,25,68,0.9709113159104782
6,7628,9,40,0.9697469152894795
6,7629,-41,39,0.9695142027928633
2,2618,17,70,0.9720771146579211
5,6374,-3,60,0.9706783239898481
5,6375,-10,70,0.970445387980849
5,6376,-5,75,0.9702125078700632
5,6377,-24,34,0.9699796836440769
4,5142,69,97,0.9664940173185371
3,3873,17,48,0.9709113159104782
1,1370,61,82,0.9716106272763748
5,6378,-16,49,0.9697469152894795
7,8884,96,108,0.9683514777104592
4,5143,2,40,0.9662620854276606
7,8885,-22,43,0.9681191000803506
7,8886,-20,60,0.9678867782144602
2,2619,20,70,0.9718438429777653
7,8887,-31,44,0.9676545120994062
4,5144,-16,32,0.9660302091940368
1,1371,2,43,0.9713774675403163
7,8888,41,99,0.9674223017218094
2,2620,26,69,0.9716106272763748
2,2621,-38,42,0.9713774675403163
2,2622,-9,66,0.9711443637561596
5,6379,28,66,0.9695142027928633
1,1372,-14,42,0.9711443637561596
3,3874,-14,41,0.9706783239898481
6,7630,72,96,0.9692815461408237
3,3875,-13,62,0.970445387980849
3,3876,-17,63,0.9702125078700632
6,7631,94,138,0.9690489453199597
4,5145,-16,34,0.96579838860431
2,2623,13,56,0.9709113159104782
0,140,37,70,0.9669580481254901
1,1373,-11,30,0.9709113159104782
3,3877,41,69,0.9699796836440769
7,8889,89,96,0.967190147068295
7,8890,-11,57,0.9669580481254901
0,141,-16,44,0.9667260048800262
6,7632,71,87,0.9688164003168735
7,8891,-32,38,0.9667260048800262
1,1374,52,109,0.9706783239898481
1,1375,-29,39,0.970445387980849
7,8892,11,86,0.9664940173185371
0,142,-20,46,0.9664940173185371
6,7633,-4,49,0.9685839111181705
7,8893,-14,56,0.9662620854276606
6,7634,-49,26,0.9683514777104592
2,2624,90,102,0.9706783239898481
3,3878,-10,45,0.9697469152894795
4,5146,7,62,0.9655666236451269
3,3879,-49,31,0.9695142027928633
3,3880,-9,71,0.9692815461408237
1,1376,25,38,0.9702125078700632
5,6380,42,102,0.9692815461408237
1,1377,-32,48,0.9699796836440769
5,6381,-41,39,0.9690489453199597
1,1378,-17,63,0.9697469152894795
1,1379,-38,37,0.9695142027928633
4,5147,4,40,0.9653349143031378
5,6382,33,86,0.9688164003168735
7,8894,24,59,0.9660302091940368
0,143,59,72,0.9662620854276606
2,2625,23,51,0.970445387980849
1,1380,62,66,0.9692815461408237
3,3881,-13,40,0.9690489453199597
6,7635,-4,61,0.9681191000803506
5,6383,-8,35,0.9685839111181705
0,144,8,41,0.9660302091940368
5,6384,-13,67,0.9683514777104592
7,8895,0,36,0.96579838860431
6,7636,12,80,0.9678867782144602
5,6385,3,66,0.9681191000803506
7,8896,20,74,0.9655666236451269
1,1381,77,93,0.9690489453199597
7,8897,-37,38,0.9653349143031378
6,7637,25,90,0.9676545120994062
3,3882,42,75,0.9688164003168735
4,5148,58,108,0.965103260564996
5,6386,104,108,0.9678867782144602
5,6387,-8,72,0.9676545120994062
1,1382,-23,25,0.9688164003168735
1,1383,-36,44,0.9685839111181705
0,145,-18,32,0.96579838860431
7,8898,47,81,0.965103260564996
0,146,-44,26,0.9655666236451269
7,8899,-23,57,0.9648716624173581
7,8900,-45,35,0.9646401198468838
4,5149,-20,28,0.9648716624173581
1,1384,9,75,0.9683514777104592
5,6388,79,88,0.9674223017218094
2,2626,-18,33,0.9702125078700632
3,3883,27,45,0.9685839111181705
4,5150,53,71,0.9646401198468838
3,3884,-43,37,0.9683514777104592
4,5151,-34,34,0.9644086328402365
7,8901,-20,30,0.9644086328402365
0,147,23,36,0.9653349143031378
3,3885,34,52,0.9681191000803506
6,7638,44,89,0.9674223017218094
1,1385,-2,24,0.9681191000803506
2,2627,2,42,0.9699796836440769
4,5152,87,86,0.9641772013840826
4,5153,-35,45,0.9639458254650907
5,6389,28,68,0.967190147068295
5,6390,9,75,0.9669580481254901
3,3886,13,51,0.9678867782144602
2,2628,-40,28,0.9697469152894795
6,7639,20,75,0.967190147068295
1,1386,-34,36,0.9678867782144602
4,5154,24,32,0.9637145050699341
5,6391,3,58,0.9667260048800262
3,3887,43,111,0.9676545120994062
7,8902,-10,35,0.9641772013840826
0,148,7,50,0.965103260564996
2,2629,-34,36,0.9695142027928633
5,6392,-7,63,0.9664940173185371
5,6393,3,78,0.9662620854276606
6,7640,-4,36,0.9669580481254901
6,7641,15,53,0.9667260048800262
6,7642,-3,53,0.9664940173185371
6,7643,-2,41,0.9662620854276606
7,8903,76,90,0.9639458254650907
5,6394,29,35,0.9660302091940368
4,5155,71,85,0.9634832401852882
3,3888,32,60,0.9674223017218094
2,2630,19,52,0.9692815461408237
5,6395,32,60,0.96579838860431
2,2631,-18,40,0.9690489453199597
6,7644,-29,36,0.9660302091940368
1,1387,41,69,0.9676545120994062
6,7645,0,66,0.96579838860431
0,149,9,42,0.9648716624173581
2,2632,5,43,0.9688164003168735
1,1388,73,119,0.9674223017218094
1,1389,-39,41,0.967190147068295
7,8904,77,91,0.9637145050699341
4,5156,63,74,0.9632520307978318
2,2633,8,78,0.9685839111181705
2,2634,-56,24,0.9683514777104592
2,2635,-40,40,0.9681191000803506
0,150,-14,26,0.9646401198468838
6,7646,6,39,0.9655666236451269
5,6396,131,157,0.9655666236451269
6,7647,-42,26,0.9653349143031378
5,6397,42,90,0.9653349143031378
5,6398,-18,62,0.965103260564996
2,2636,41,74,0.9678867782144602
2,2637,-32,48,0.9676545120994062
2,2638,-32,48,0.9674223017218094
1,1390,-2,38,0.9669580481254901
3,3889,127,134,0.967190147068295
7,8905,39,62,0.9634832401852882
3,3890,1,64,0.9669580481254901
3,3891,-52,28,0.9667260048800262
6,7648,5,70,0.965103260564996
4,5157,70,92,0.963020876894248
2,2639,-26,34,0.967190147068295
4,5158,-35,40,0.9627897784612213
6,7649,-2,44,0.9648716624173581
6,7650,-50,30,0.9646401198468838
3,3892,24,72,0.9664940173185371
3,3893,-11,69,0.9662620854276606
7,8906,-20,33,0.9632520307978318
2,2640,6,61,0.9669580481254901
7,8907,17,75,0.963020876894248
4,5159,3,41,0.962558735485441
5,6399,-11,34,0.9648716624173581
1,1391,36,76,0.9667260048800262
5,6400,-1,74,0.9646401198468838
2,2641,72,96,0.9667260048800262
0,151,10,43,0.9644086328402365
0,152,17,73,0.9641772013840826
2,2642,-10,38,0.9664940173185371
2,2643,-22,58,0.9662620854276606
3,3894,59,75,0.9660302091940368
4,5160,61,97,0.9623277479535984
2,2644,-15,48,0.9660302091940368
2,2645,-36,44,0.96579838860431
6,7651,95,112,0.9644086328402365
3,3895,-26,32,0.96579838860431
5,6401,30,46,0.9644086328402365
2,2646,-11,42,0.9655666236451269
5,6402,-21,49,0.9641772013840826
5,6403,16,96,0.9639458254650907
7,8908,17,38,0.9627897784612213
4,5161,79,114,0.9620968158523889
4,5162,-3,63,0.9618659391685104
1,1392,-2,43,0.9664940173185371
0,153,46,81,0.9639458254650907
7,8909,12,28,0.962558735485441
3,3896,12,33,0.9655666236451269
6,7652,77,100,0.9641772013840826
6,7653,45,83,0.9639458254650907
6,7654,-33,42,0.9637145050699341
1,1393,-18,37,0.9662620854276606
1,1394,-20,60,0.9660302091940368
0,154,7,40,0.9637145050699341
0,155,-42,33,0.9634832401852882
3,3897,40,61,0.9653349143031378
6,7655,36,87,0.9634832401852882
2,2647,91,131,0.9653349143031378
0,156,-30,45,0.9632520307978318
4,5163,25,38,0.961635117888664
2,2648,-31,37,0.965103260564996
7,8910,61,73,0.9623277479535984
7,8911,-18,62,0.9620968158523889
5,6404,93,116,0.9637145050699341
5,6405,-17,63,0.9634832401852882
0,157,118,127,0.963020876894248
4,5164,16,27,0.9614043519995548
1,1395,26,50,0.96579838860431
2,2649,51,69,0.9648716624173581
2,2650,-50,30,0.9646401198468838
1,1396,5,43,0.9655666236451269
1,1397,-9,71,0.9653349143031378
3,3898,39,53,0.965103260564996
0,158,69,117,0.9627897784612213
7,8912,36,64,0.9618659391685104
6,7656,50,100,0.9632520307978318
3,3899,6,46,0.9648716624173581
1,1398,-21,29,0.965103260564996
4,5165,90,112,0.9611736414878901
0,159,19,57,0.962558735485441
5,6406,-15,30,0.9632520307978318
7,8913,-43,32,0.961635117888664
1,1399,-28,40,0.9648716624173581
4,5166,44,65,0.9609429863403811
5,6407,-17,36,0.963020876894248
2,2651,47,66,0.9644086328402365
2,2652,-39,41,0.9641772013840826
3,3900,66,92,0.9646401198468838
3,3901,-25,43,0.9644086328402365
6,7657,53,67,0.963020876894248
1,1400,-1,64,0.9646401198468838
4,5167,14,40,0.9607123865437424
3,3902,16,69,0.9641772013840826
3,3903,-50,30,0.9639458254650907
3,3904,-27,53,0.9637145050699341
1,1401,-35,40,0.9644086328402365
5,6408,119,128,0.9627897784612213
6,7658,11,42,0.9627897784612213
6,7659,-42,38,0.962558735485441
6,7660,-6,74,0.9623277479535984
7,8914,150,186,0.9614043519995548
2,2653,18,78,0.9639458254650907
0,160,73,92,0.9623277479535984
7,8915,0,65,0.9611736414878901
3,3905,6,44,0.9634832401852882
7,8916,6,62,0.9609429863403811
7,8917,-21,49,0.9607123865437424
0,161,72,99,0.9620968158523889
3,3906,-2,36,0.9632520307978318
6,7661,38,61,0.9620968158523889
1,1402,50,64,0.9641772013840826
4,5168,67,73,0.9604818420846903
1,1403,-36,44,0.9639458254650907
4,5169,-30,45,0.9602513529499458
4,5170,-14,66,0.9600209191262327
5,6409,54,85,0.962558735485441
1,1404,74,129,0.9637145050699341
1,1405,16,69,0.9634832401852882
4,5171,-14,46,0.9597905406002776
4,5172,-11,69,0.9595602173588108
7,8918,113,121,0.9604818420846903
4,5173,25,79,0.9593299493885656
6,7662,74,78,0.9618659391685104
2,2654,4,40,0.9637145050699341
7,8919,-3,72,0.9602513529499458
7,8920,-14,56,0.9600209191262327
6,7663,-11,40,0.961635117888664
4,5174,-21,34,0.9590997366762782
3,3907,42,68,0.963020876894248
6,7664,4,32,0.9614043519995548
2,2655,-41,29,0.9634832401852882
5,6410,29,62,0.9623277479535984
6,7665,-14,56,0.9611736414878901
3,3908,-25,50,0.9627897784612213
2,2656,8,66,0.9632520307978318
5,6411,68,100,0.9620968158523889
1,1406,1,29,0.9632520307978318
0,162,81,95,0.9618659391685104
3,3909,7,35,0.962558735485441
7,8921,18,29,0.9597905406002776
5,6412,-10,38,0.9618659391685104
1,1407,-12,31,0.963020876894248
1,1408,-26,54,0.9627897784612213
1,1409,-44,36,0.962558735485441
3,3910,71,77,0.9623277479535984
5,6413,46,92,0.961635117888664
4,5175,34,60,0.9588695792086886
0,163,64,82,0.961635117888664
0,164,-4,76,0.9614043519995548
2,2657,63,76,0.963020876894248
2,2658,23,72,0.9627897784612213
0,165,7,72,0.9611736414878901
1,1410,27,48,0.9623277479535984
7,8922,38,73,0.9595602173588108
4,5176,2,62,0.9586394769725393
6,7666,28,71,0.9609429863403811
3,3911,16,39,0.9620968158523889
5,6414,18,49,0.9614043519995548
2,2659,48,72,0.962558735485441
2,2660,-42,38,0.9623277479535984
3,3912,-17,41,0.9618659391685104
0,166,12,72,0.9609429863403811
6,7667,3,29,0.9607123865437424
5,6415,14,75,0.9611736414878901
4,5177,23,58,0.9584094299545762
2,2661,89,124,0.9620968158523889
2,2662,-28,42,0.9618659391685104
7,8923,16,37,0.9593299493885656
1,1411,22,67,0.9620968158523889
2,2663,-14,44,0.961635117888664
0,167,27,35,0.9607123865437424
0,168,10,78,0.9604818420846903
3,3913,78,99,0.961635117888664
0,169,49,108,0.9602513529499458
5,6416,13,29,0.9609429863403811
1,1412,69,98,0.9618659391685104
5,6417,-35,35,0.9607123865437424
5,6418,-48,32,0.9604818420846903
6,7668,-14,36,0.9604818420846903
2,2664,23,39,0.9614043519995548
4,5178,17,43,0.9581794381415486
1,1413,-25,40,0.961635117888664
2,2665,-23,35,0.9611736414878901
7,8924,93,109,0.9590997366762782
3,3914,33,51,0.9614043519995548
4,5179,28,86,0.9579495015202087
6,7669,31,34,0.9602513529499458
5,6419,58,64,0.9602513529499458
3,3915,-6,42,0.9611736414878901
6,7670,8,78,0.9600209191262327
6,7671,54,108,0.9597905406002776
4,5180,-18,45,0.9577196200773123
7,8925,-8,32,0.9588695792086886
6,7672,26,42,0.9595602173588108
6,7673,-23,57,0.9593299493885656
0,170,30,70,0.9600209191262327
2,2666,57,68,0.9609429863403811
5,6420,-2,26,0.9600209191262327
2,2667,-20,33,0.9607123865437424
0,171,-11,59,0.9597905406002776
6,7674,7,62,0.9590997366762782
7,8926,0,33,0.9586394769725393
1,1414,74,102,0.9614043519995548
1,1415,-17,44,0.9611736414878901
3,3916,27,60,0.9609429863403811
3,3917,-26,54,0.9607123865437424
6,7675,30,68,0.9588695792086886
7,8927,48,72,0.9584094299545762
3,3918,55,111,0.9604818420846903
7,8928,-15,55,0.9581794381415486
2,2668,51,79,0.9604818420846903
7,8929,-31,49,0.9579495015202087
0,172,38,49,0.9595602173588108
3,3919,-37,38,0.9602513529499458
4,5181,-18,37,0.9574897937996178
1,1416,105,109,0.9609429863403811
2,2669,31,70,0.9602513529499458
5,6421,49,73,0.9597905406002776
5,6422,-44,36,0.9595602173588108
5,6423,-48,32,0.9593299493885656
6,7676,45,73,0.9586394769725393
3,3920,28,72,0.9600209191262327
3,3921,-24,56,0.9597905406002776
7,8930,22,62,0.9577196200773123
7,8931,-50,30,0.9574897937996178
5,6424,-19,49,0.9590997366762782
4,5182,23,36,0.9572600226738874
0,173,135,149,0.9593299493885656
2,2670,21,42,0.9600209191262327
0,174,-14,42,0.9590997366762782
7,8932,30,63,0.9572600226738874
4,5183,-13,40,0.9570303066868858
4,5184,-10,70,0.9568006458253817
6,7677,6,39,0.9584094299545762
1,1417,121,132,0.9607123865437424
5,6425,37,73,0.9588695792086886
5,6426,-34,46,0.9586394769725393
